2021-12-13 14:12:716 INFO  AddUserPage :45 - click on Add Button Proxy element for: DefaultElementLocator 'By.xpath: //input[@id='btnAdd']'
2021-12-13 14:12:756 INFO  ViewSystemUsersPage :55 - verify Successfully Saved [[ChromeDriver: chrome on WINDOWS (db6ddc34d915be8c077e58a65608476e)] -> id: successBodyEdit]
2021-12-13 14:12:145 INFO  ManageDriver :32 - Launching Chrome Browser
2021-12-13 14:12:503 INFO  ManageDriver :32 - Launching Chrome Browser
2021-12-13 14:12:170 INFO  AddUserPage :40 - add admin[[ChromeDriver: chrome on WINDOWS (adc86b67a3adbf6264df7fa59765ac96)] -> id: menu_admin_viewAdminModule]
2021-12-13 14:12:72 INFO  AddUserPage :45 - click on Add Button Proxy element for: DefaultElementLocator 'By.xpath: //input[@id='btnAdd']'
2021-12-13 14:12:100 INFO  ViewSystemUsersPage :55 - verify Successfully Saved [[ChromeDriver: chrome on WINDOWS (adc86b67a3adbf6264df7fa59765ac96)] -> id: successBodyEdit]
2021-12-13 14:12:344 INFO  ManageDriver :32 - Launching Chrome Browser
2021-12-13 14:12:301 INFO  ManageDriver :32 - Launching Chrome Browser
2021-12-13 14:12:825 INFO  AddUserPage :40 - add admin[[ChromeDriver: chrome on WINDOWS (e153e6c5e8812acf1de452bbe6e8963f)] -> id: menu_admin_viewAdminModule]
2021-12-13 14:12:553 INFO  AddUserPage :45 - click on Add Button Proxy element for: DefaultElementLocator 'By.xpath: //input[@id='btnAdd']'
2021-12-13 14:12:597 INFO  ViewSystemUsersPage :55 - verify Successfully Saved [[ChromeDriver: chrome on WINDOWS (e153e6c5e8812acf1de452bbe6e8963f)] -> id: menu_admin_viewSystemUsers]
2021-12-13 14:12:207 INFO  ManageDriver :32 - Launching Chrome Browser
2021-12-13 14:12:217 INFO  ManageDriver :32 - Launching Chrome Browser
2021-12-13 14:12:358 INFO  ManageDriver :32 - Launching Chrome Browser
2021-12-13 14:12:554 INFO  ManageDriver :32 - Launching Chrome Browser
2021-12-13 14:12:48 INFO  ManageDriver :32 - Launching Chrome Browser
2021-12-15 12:12:91 INFO  ManageDriver :32 - Launching Chrome Browser
2021-12-15 12:12:844 INFO  ManageDriver :32 - Launching Chrome Browser
2021-12-15 12:12:271 INFO  ManageDriver :32 - Launching Chrome Browser
2021-12-15 12:12:887 INFO  ManageDriver :32 - Launching Chrome Browser
2021-12-15 12:12:116 INFO  ManageDriver :32 - Launching Chrome Browser
2021-12-15 12:12:707 INFO  ManageDriver :32 - Launching Chrome Browser
2021-12-15 13:12:457 INFO  ManageDriver :31 - Launching Chrome Browser
2021-12-15 13:12:205 INFO  ManageDriver :31 - Launching Chrome Browser
2021-12-15 18:12:391 INFO  ManageDriver :29 - Launching Chrome Browser
2021-12-15 18:12:48 INFO  AddUserPage :40 - add admin[[ChromeDriver: chrome on WINDOWS (2de28758bf6034f304484c62e434b4fe)] -> id: menu_admin_viewAdminModule]
2021-12-15 18:12:689 INFO  AddUserPage :42 - click on Add Button Proxy element for: DefaultElementLocator 'By.xpath: //input[@id='btnAdd']'
2021-12-15 18:12:707 INFO  ViewSystemUsersPage :55 - verify Successfully Saved [[ChromeDriver: chrome on WINDOWS (2de28758bf6034f304484c62e434b4fe)] -> id: menu_admin_viewSystemUsers]
2021-12-15 18:12:22 INFO  ManageDriver :29 - Launching Chrome Browser
2021-12-15 18:12:454 INFO  AddUserPage :40 - add admin[[ChromeDriver: chrome on WINDOWS (9c9b5409bcd4d6668024864b785f64e6)] -> id: menu_admin_viewAdminModule]
2021-12-15 18:12:590 INFO  ViewSystemUsersPage :61 - send username [[ChromeDriver: chrome on WINDOWS (9c9b5409bcd4d6668024864b785f64e6)] -> xpath: //input[@id='searchSystemUser_userName']]
2021-12-15 18:12:722 INFO  ViewSystemUsersPage :70 - select user roll[[ChromeDriver: chrome on WINDOWS (9c9b5409bcd4d6668024864b785f64e6)] -> xpath: //select[@id='searchSystemUser_userType']]
2021-12-15 18:12:883 INFO  ViewSystemUsersPage :65 - send employee name [[ChromeDriver: chrome on WINDOWS (9c9b5409bcd4d6668024864b785f64e6)] -> id: searchSystemUser_employeeName_empName]
2021-12-15 18:12:03 INFO  ViewSystemUsersPage :76 - select status[[ChromeDriver: chrome on WINDOWS (9c9b5409bcd4d6668024864b785f64e6)] -> xpath: //select[@id='searchSystemUser_status']]
2021-12-15 18:12:566 INFO  ViewSystemUsersPage :81 - click on search button [[ChromeDriver: chrome on WINDOWS (9c9b5409bcd4d6668024864b785f64e6)] -> xpath: //input[@id='searchBtn']]
2021-12-15 18:12:551 INFO  ManageDriver :29 - Launching Chrome Browser
2021-12-15 18:12:458 INFO  AddUserPage :40 - add admin[[ChromeDriver: chrome on WINDOWS (17c905c7ddd8eff44a8c5ebafe17ef09)] -> id: menu_admin_viewAdminModule]
2021-12-15 18:12:564 INFO  ViewSystemUsersPage :61 - send username [[ChromeDriver: chrome on WINDOWS (17c905c7ddd8eff44a8c5ebafe17ef09)] -> xpath: //input[@id='searchSystemUser_userName']]
2021-12-15 18:12:685 INFO  ViewSystemUsersPage :70 - select user roll[[ChromeDriver: chrome on WINDOWS (17c905c7ddd8eff44a8c5ebafe17ef09)] -> xpath: //select[@id='searchSystemUser_userType']]
2021-12-15 18:12:809 INFO  ViewSystemUsersPage :65 - send employee name [[ChromeDriver: chrome on WINDOWS (17c905c7ddd8eff44a8c5ebafe17ef09)] -> id: searchSystemUser_employeeName_empName]
2021-12-15 18:12:937 INFO  ViewSystemUsersPage :76 - select status[[ChromeDriver: chrome on WINDOWS (17c905c7ddd8eff44a8c5ebafe17ef09)] -> xpath: //select[@id='searchSystemUser_status']]
2021-12-15 18:12:996 INFO  ViewSystemUsersPage :81 - click on search button [[ChromeDriver: chrome on WINDOWS (17c905c7ddd8eff44a8c5ebafe17ef09)] -> xpath: //input[@id='searchBtn']]
2021-12-15 18:12:85 INFO  ViewSystemUsersPage :86 - click on checkbox[[ChromeDriver: chrome on WINDOWS (17c905c7ddd8eff44a8c5ebafe17ef09)] -> xpath: //input[@id='ohrmList_chkSelectAll']]
2021-12-15 18:12:162 INFO  ViewSystemUsersPage :91 - click on delete button [[ChromeDriver: chrome on WINDOWS (17c905c7ddd8eff44a8c5ebafe17ef09)] -> xpath: //input[@id='btnDelete']]
2021-12-15 18:12:225 INFO  ManageDriver :29 - Launching Chrome Browser
2021-12-15 18:12:376 INFO  AddUserPage :40 - add admin[[ChromeDriver: chrome on WINDOWS (0e794d822ce0a0474918985fc68b5812)] -> id: menu_admin_viewAdminModule]
2021-12-15 18:12:485 INFO  ViewSystemUsersPage :61 - send username [[ChromeDriver: chrome on WINDOWS (0e794d822ce0a0474918985fc68b5812)] -> xpath: //input[@id='searchSystemUser_userName']]
2021-12-15 18:12:637 INFO  ViewSystemUsersPage :70 - select user roll[[ChromeDriver: chrome on WINDOWS (0e794d822ce0a0474918985fc68b5812)] -> xpath: //select[@id='searchSystemUser_userType']]
2021-12-15 18:12:795 INFO  ViewSystemUsersPage :65 - send employee name [[ChromeDriver: chrome on WINDOWS (0e794d822ce0a0474918985fc68b5812)] -> id: searchSystemUser_employeeName_empName]
2021-12-15 18:12:974 INFO  ViewSystemUsersPage :76 - select status[[ChromeDriver: chrome on WINDOWS (0e794d822ce0a0474918985fc68b5812)] -> xpath: //select[@id='searchSystemUser_status']]
2021-12-15 18:12:843 INFO  ViewSystemUsersPage :81 - click on search button [[ChromeDriver: chrome on WINDOWS (0e794d822ce0a0474918985fc68b5812)] -> xpath: //input[@id='searchBtn']]
2021-12-15 18:12:696 INFO  ManageDriver :29 - Launching Chrome Browser
2021-12-15 18:12:890 INFO  AddUserPage :40 - add admin[[ChromeDriver: chrome on WINDOWS (4ee31df5e9793b1196b5a4cdc8b95b72)] -> id: menu_admin_viewAdminModule]
